"","word","score","n"
"214","gratitude",0.75,1
"215","grimy",-0.8,1
"216","groaned",-0.8,1
"217","growing",0.8,1
"218","gushing",-0.25,1
"219","halt",-0.4,1
"220","hanging",-0.25,1
"221","happier",0.5,1
"222","haughty",-0.75,1
"223","hope",0.5,1
"224","howl",-0.4,1
"225","hug",0.75,1
"226","idolized",0.4,1
"227","important",0.75,1
"228","imprisoned",-0.75,1
"229","included",0.6,1
"230","inspiration",1,1
"231","instantly",-0.25,1
"232","instinctively",0.4,1
"233","insults",-0.5,1
"234","interested",0.5,1
"235","introduced",0.6,1
"236","joy",0.75,1
"237","jubilantly",1,1
"238","keen",0.5,1
"239","kill",-0.75,1
"240","laughing",0.6,1
"241","laughter",0.8,1
"242","launched",0.25,1
"243","lawless",-1,1
"244","lied",-0.5,1
"245","liking",0.5,1
"246","lost",-0.75,1
"247","louder",-0.25,1
"248","love",0.75,1
"249","lovely",0.75,1
"250","loyal",1,1
"251","lunged",-0.4,1
"252","mad",-0.75,1
"253","malicious",-0.5,1
"254","manage",0.4,1
"255","mate",0.6,1
"256","mess",-0.75,1
"257","miraculous",0.5,1
"258","misery",-0.75,1
"259","mistake",-0.75,1
"260","muddy",-0.25,1
"261","music",0.6,1
"262","mysterious",-0.4,1
"263","neglect",-0.75,1
"264","nerve",-0.4,1
"265","nested",0.4,1
"266","nobility",0.1,1
"267","numb",-0.75,1
"268","obscured",-0.6,1
"269","overcome",0.1,1
"270","overkill",-0.25,1
"271","overturned",-0.25,1
"272","ownership",0.6,1
"273","pale",-0.6,1
"274","pay",-0.1,1
"275","perfectly",0.5,1
"276","perished",-1,1
"277","permanent",-0.25,1
"278","permission",0.8,1
"279","pitiful",-1,1
"280","pitilessly",-1,1
"281","player",-0.1,1
"282","polished",0.5,1
"283","possessed",-0.6,1
"284","powerful",0.75,1
"285","pretend",-0.75,1
"286","pretty",0.75,1
"287","prevent",-0.25,1
"288","preventing",0.25,1
"289","priority",0.6,1
"290","proper",0.5,1
"291","properly",1,1
"292","protection",0.8,1
"293","protest",-0.5,1
"294","pry",-0.5,1
"295","punishing",-0.5,1
"296","puzzled",-0.75,1
"297","ragged",-1,1
"298","reading",0.1,1
"299","ready",0.8,1
"300","received",0.6,1
"301","recognizable",0.8,1
"302","refusing",-0.5,1
"303","relentlessly",-0.6,1
"304","reluctantly",-0.5,1
"305","remove",-0.25,1
"306","repulsed",-0.5,1
"307","residue",-0.25,1
"308","respectful",0.75,1
"309","retort",-0.4,1
"310","ripped",-0.25,1
"311","rubbish",-0.75,1
"312","sack",-0.25,1
"313","safely",0.5,1
"314","sagging",-0.6,1
"315","salute",0.25,1
"316","save",0.5,1
"317","scum",-0.5,1
"318","seized",-0.6,1
"319","shabby",-0.5,1
"320","shadowy",-1,1
"321","shock",-0.75,1
"322","shot",-0.4,1
"323","sick",-0.75,1
"324","silk",0.6,1
"325","skidded",-0.25,1
"326","slave",-0.75,1
"327","slender",0.6,1
"328","slow",-0.25,1
"329","smile",0.75,1
"330","smiles",0.5,1
"331","smiling",0.75,1
"332","snarled",-1,1
"333","snatched",-0.8,1
"334","sneak",-0.5,1
"335","sob",-0.5,1
"336","sobbing",-1,1
"337","solid",0.25,1
"338","sorry",-0.5,1
"339","spacious",0.5,1
"340","spasm",-1,1
"341","sprouting",0.1,1
"342","staring",-0.25,1
"343","starving",-0.5,1
"344","steal",-0.75,1
"345","sticky",-0.25,1
"346","strange",-0.5,1
"347","strangely",-0.5,1
"348","strangle",-0.5,1
"349","struck",-0.5,1
"350","study",0.25,1
"351","summon",-0.25,1
"352","sun",0.6,1
"353","surprise",0.6,1
"354","swayed",-0.4,1
"355","sweet",0.75,1
"356","swelled",-0.5,1
"357","swollen",-0.5,1
"358","tarnish",-0.5,1
"359","terrible",-0.75,1
"360","terrified",-1,1
"361","thief",-1,1
"362","thirst",-0.25,1
"363","thrashing",-1,1
"364","touched",0.25,1
"365","treasure",0.75,1
"366","treasures",1,1
"367","treatment",-0.25,1
"368","troll",-0.8,1
"369","troubled",-0.75,1
"370","trusted",0.5,1
"371","truthfully",0.8,1
"372","ugly",-0.75,1
"373","understanding",1,1
"374","unlovable",-0.75,1
"375","untidy",-1,1
"376","useful",0.5,1
"377","usual",0.4,1
"378","uttered",-0.25,1
"379","vain",-1,1
"380","valuable",0.5,1
"381","vanishing",-0.6,1
"382","warm",0.5,1
"383","wars",-1,1
"384","watery",-0.25,1
"385","weak",-0.5,1
"386","willingly",0.5,1
"387","winced",-1,1
"388","worthless",-1,1
"389","young",0.4,1
"390","younger",0.25,1
